id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4432754,Ricky,Parks,Utah,210.0,70.0,6.0,1.0,RB,Tampa,FL,USA,27.9477595,-82.458444,12057,[71827]
4432779,Mason,Tufaga,Utah,232.0,73.0,44.0,1.0,LB,Honolulu,HI,USA,21.304547,-157.8556764,15003,[71746]
4433964,Ethan,Calvert,Utah,215.0,73.0,10.0,1.0,LB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,[71531]
4439846,Josh,Calvert,Utah,225.0,74.0,14.0,2.0,LB,Wheatland,WY,USA,42.054424,-104.952726,56031,[67958]
4567403,Mohamoud,Diabate,Utah,222.0,76.0,3.0,4.0,LB,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[46905]
4569555,Jadon,Redding,Utah,194.0,71.0,97.0,3.0,PK,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,[]
4569557,Miki,Suguturaga,Utah,264.0,76.0,47.0,2.0,DE,Kaneohe,HI,USA,21.4055,-157.7960716072044,15003,[39453]
4569559,Devaughn,Vele,Utah,205.0,77.0,17.0,2.0,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
4574856,Hayden,Furey,Utah,228.0,74.0,54.0,3.0,LB,Saratoga Springs,UT,USA,40.3491173,-111.9046567,49049,[]
4597146,Faysal,Aden,Utah,208.0,68.0,37.0,2.0,RB,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[]
4602895,Makai,Cope,Utah,195.0,75.0,11.0,1.0,WR,Culver City,CA,USA,34.0278787,-118.3888493,06037,[71979]
4603745,Tyler,Wegis,Utah,228.0,78.0,12.0,1.0,DE,Ladera Ranch,CA,USA,33.5510165,-117.6385401,06059,[62408]
4605488,Tanoa,Togiai,Utah,318.0,78.0,73.0,1.0,OL,Rigby,ID,USA,43.6751937,-111.918002,16051,"[62934, 75023]"
4605491,Connor,O'Toole,Utah,242.0,76.0,81.0,2.0,DE,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[62006]
4608746,Jaren,Kump,Utah,309.0,77.0,68.0,2.0,OL,Riverton,UT,USA,40.5220027,-111.9391003,49035,[]
4608865,Hunter,Lotulelei,Utah,323.0,74.0,70.0,1.0,OL,West Valley City,UT,USA,40.696629,-111.9867271,49035,[]
4608868,Tennessee,Pututau,Utah,277.0,74.0,99.0,2.0,DT,West Valley City,UT,USA,40.696629,-111.9867271,49035,[]
4608869,Taniela,Pututau,Utah,246.0,75.0,84.0,1.0,TE,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[]
4676004,Cole,Bishop,Utah,206.0,74.0,8.0,2.0,S,Peachtree City,GA,USA,33.3967829,-84.5957629,13113,[72120]
4683306,Landon,Morris,Utah,231.0,77.0,88.0,1.0,TE,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[72973]
4683648,Kolinu'u,Faaiu,Utah,319.0,75.0,61.0,1.0,OL,Edmonds,WA,USA,47.8105738,-122.3774952,53061,[]
4684325,Elisha,Lloyd,Utah,176.0,70.0,29.0,1.0,CB,San Marcos,CA,USA,33.1433723,-117.1661449,06073,[72200]
4684911,Pierre,Moudourou,Utah,208.0,73.0,28.0,4.0,WR,Danbury,CT,USA,41.394817,-73.4540111,09001,[]
