id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4426420,Devyn,Ford,Penn State,191.0,71.0,28.0,3,RB,Stafford,VA,USA,38.4222681,-77.4084067,51179,[46875]
4426446,Caedan,Wallace,Penn State,324.0,77.0,79.0,3,OL,Robbinsville,NJ,USA,40.223825250000004,-74.58928428901505,34021,[46877]
4426506,Joey,Porter Jr.,Penn State,198.0,74.0,9.0,3,CB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[47120]
4426648,Hakeem,Beamon,Penn State,261.0,75.0,51.0,3,DT,Midlothian,VA,USA,37.5062673,-77.649268,51041,[47103]
4428758,Smith,Vilbert,Penn State,258.0,78.0,92.0,3,DE,Monsey,NY,USA,41.118048,-74.05940368364077,36087,[47419]
4428935,Sal,Wormley,Penn State,298.0,75.0,77.0,3,OL,Newark,NJ,USA,40.735657,-74.1723667,34013,[]
4429076,Coziah,Izzard,Penn State,287.0,75.0,99.0,2,DT,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,[61806]
4429077,Keyvone,Lee,Penn State,234.0,72.0,24.0,2,RB,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,"[61849, 74927]"
4429097,Curtis,Jacobs,Penn State,229.0,73.0,23.0,2,LB,Glen Burnie,MD,USA,39.1626298,-76.6250756,24003,[61603]
4429148,Theo,Johnson,Penn State,260.0,78.0,84.0,2,TE,Windsor,ON,CAN,,,,"[61639, 74911]"
4429565,Keaton,Ellis,Penn State,193.0,71.0,2.0,3,S,State College,PA,USA,40.7944504,-77.8616386,42027,[47106]
4429743,Daequan,Hardy,Penn State,175.0,69.0,25.0,3,CB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[48175]
4430189,Jimmy,Christ,Penn State,319.0,79.0,51.0,2,OL,Sterling,VA,USA,39.0016194,-77.4032011,51107,[61942]
4430539,Brenton,Strange,Penn State,246.0,75.0,86.0,3,TE,Parkersburg,WV,USA,39.2699565,-81.5506916,54107,[47148]
4430772,Mason,Stahl,Penn State,197.0,72.0,17.0,2,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
4430857,Jaden,Dottin,Penn State,199.0,74.0,19.0,2,WR,Cambridge,MA,USA,42.3750997,-71.1056157,25017,[61864]
4430870,KeAndre,Lambert-Smith,Penn State,182.0,73.0,1.0,2,WR,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[]
4431060,Nick,Dawkins,Penn State,315.0,76.0,53.0,2,OL,Allentown,PA,USA,40.6022059,-75.4712794,42077,[]
